/home/workspace/mydata/IMG/center_2019_02_21_19_58_50_322.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_50_322.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_50_322.jpg,-0.1,0,0,9.689157
/home/workspace/mydata/IMG/center_2019_02_21_19_58_50_392.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_50_392.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_50_392.jpg,-0.25,0,0,9.614768
/home/workspace/mydata/IMG/center_2019_02_21_19_58_50_463.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_50_463.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_50_463.jpg,-0.2677596,0,0,9.510811
/home/workspace/mydata/IMG/center_2019_02_21_19_58_50_534.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_50_534.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_50_534.jpg,-0.08113861,0,0,9.454301
/home/workspace/mydata/IMG/center_2019_02_21_19_58_50_605.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_50_605.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_50_605.jpg,-0.2811386,0,0,9.372613
/home/workspace/mydata/IMG/center_2019_02_21_19_58_50_677.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_50_677.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_50_677.jpg,-0.3003523,0,0,9.30067
/home/workspace/mydata/IMG/center_2019_02_21_19_58_50_747.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_50_747.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_50_747.jpg,-0.1677869,0,0,9.228424
/home/workspace/mydata/IMG/center_2019_02_21_19_58_50_814.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_50_814.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_50_814.jpg,-0.3177869,0,0,9.166026
/home/workspace/mydata/IMG/center_2019_02_21_19_58_50_882.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_50_882.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_50_882.jpg,-0.2636976,0,0,9.081347
/home/workspace/mydata/IMG/center_2019_02_21_19_58_50_952.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_50_952.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_50_952.jpg,-0.1838572,0,0,9.028641
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_022.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_022.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_022.jpg,-0.3838573,0,0,8.941918
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_093.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_093.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_093.jpg,-0.2902801,0,0,8.881962
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_167.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_167.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_167.jpg,-0.04147196,0,0,8.810184
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_234.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_234.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_234.jpg,0,0,0,8.751247
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_301.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_301.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_301.jpg,0,0.0517323,0,8.688618
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_368.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_368.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_368.jpg,0,0.254586,0,8.757959
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_442.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_442.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_442.jpg,0,0.08228731,0,8.863735
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_509.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_509.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_509.jpg,0,0,0,8.818401
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_577.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_577.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_577.jpg,0,0.1559644,0,8.829595
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_647.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_647.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_647.jpg,0,0.2068863,0,8.992783
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_714.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_714.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_714.jpg,0,0.0304563,0,9.016676
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_781.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_781.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_781.jpg,0,0.02427864,0,8.950575
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_849.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_849.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_849.jpg,0,0.2023737,0,8.993079
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_923.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_923.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_923.jpg,0,0.1492238,0,9.142357
/home/workspace/mydata/IMG/center_2019_02_21_19_58_51_997.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_51_997.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_51_997.jpg,0,0,0,9.123756
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_068.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_068.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_068.jpg,0,0.2110319,0,9.142804
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_139.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_139.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_139.jpg,0,0.2142627,0,9.268261
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_209.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_209.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_209.jpg,0,0,0,9.271501
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_285.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_285.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_285.jpg,0,0,0,9.196969
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_352.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_352.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_352.jpg,0,0.1781402,0,9.214515
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_426.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_426.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_426.jpg,0,0.3242669,0,9.422047
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_496.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_496.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_496.jpg,0,0.1389813,0,9.532006
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_567.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_567.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_567.jpg,0,0.02621984,0,9.5001
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_637.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_637.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_637.jpg,0,0.2114067,0,9.529438
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_705.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_705.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_705.jpg,0,0.4406219,0,9.776661
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_774.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_774.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_774.jpg,0,0.3078003,0,9.997398
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_841.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_841.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_841.jpg,-0.05,0.08167577,0,10.09363
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_915.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_915.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_915.jpg,-0.2,0,0,10.03104
/home/workspace/mydata/IMG/center_2019_02_21_19_58_52_983.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_52_983.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_52_983.jpg,-0.3524945,0,0,9.915096
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_051.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_051.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_051.jpg,-0.1741684,0,0,9.856037
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_124.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_124.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_124.jpg,-0.3741684,0,0,9.765018
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_198.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_198.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_198.jpg,-0.3433242,0,0,9.691685
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_267.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_267.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_267.jpg,-0.08609462,0,0,9.616567
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_339.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_339.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_339.jpg,-0.2360946,0,0,9.557854
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_410.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_410.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_410.jpg,-0.1698425,0,0,9.476645
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_480.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_480.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_480.jpg,0,0,0,9.395119
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_548.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_548.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_548.jpg,0,0,0,9.337073
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_616.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_616.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_616.jpg,0,0,0,9.280481
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_688.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_688.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_688.jpg,0,0.2149773,0,9.303701
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_758.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_758.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_758.jpg,0,0.2403245,0,9.446497
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_830.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_830.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_830.jpg,0,0.0208776,0,9.489758
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_898.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_898.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_898.jpg,0,0.1021686,0,9.456841
/home/workspace/mydata/IMG/center_2019_02_21_19_58_53_966.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_53_966.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_53_966.jpg,0,0.2802393,0,9.586133
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_034.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_034.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_034.jpg,0,0.1011722,0,9.659033
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_103.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_103.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_103.jpg,0,0.02643871,0,9.606314
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_173.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_173.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_173.jpg,0,0.2104526,0,9.644903
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_242.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_242.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_242.jpg,0,0.3348076,0,9.878983
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_308.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_308.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_308.jpg,0,0.15851,0,9.984922
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_381.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_381.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_381.jpg,0,0.2576444,0,10.06504
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_451.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_451.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_451.jpg,0,0.3367753,0,10.25642
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_521.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_521.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_521.jpg,0,0.1024454,0,10.37555
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_595.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_595.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_595.jpg,0,0.1073463,0,10.35351
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_667.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_667.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_667.jpg,0,0.2405734,0,10.47385
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_734.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_734.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_734.jpg,0,0.06281161,0,10.51611
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_803.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_803.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_803.jpg,0,0.05213356,0,10.44782
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_877.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_877.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_877.jpg,0,0.2273004,0,10.4993
/home/workspace/mydata/IMG/center_2019_02_21_19_58_54_945.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_54_945.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_54_945.jpg,0,0.121253,0,10.63359
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_014.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_014.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_014.jpg,0,0,0,10.59768
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_087.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_087.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_087.jpg,0,0.189522,0,10.58287
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_161.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_161.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_161.jpg,0,0.1821692,0,10.73243
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_234.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_234.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_234.jpg,0,0,0,10.71932
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_309.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_309.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_309.jpg,0,0.08723402,0,10.65385
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_384.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_384.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_384.jpg,0,0.3124952,0,10.77266
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_458.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_458.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_458.jpg,0,0.1714046,0,10.89837
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_529.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_529.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_529.jpg,0,0,0,10.87471
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_599.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_599.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_599.jpg,0,0.05453682,0,10.81744
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_668.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_668.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_668.jpg,0,0.3108959,0,10.918
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_736.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_736.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_736.jpg,0,0.179703,0,11.04539
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_804.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_804.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_804.jpg,0,0,0,11.02648
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_877.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_877.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_877.jpg,0,0.09651017,0,10.98651
/home/workspace/mydata/IMG/center_2019_02_21_19_58_55_944.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_55_944.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_55_944.jpg,0,0.3461967,0,11.12717
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_011.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_011.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_011.jpg,0,0.169055,0,11.27414
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_083.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_083.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_083.jpg,0,0,0,11.19204
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_153.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_153.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_153.jpg,0,0.1362269,0,11.18193
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_221.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_221.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_221.jpg,0,0.3663869,0,11.39037
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_294.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_294.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_294.jpg,0,0.2214897,0,11.16921
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_362.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_362.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_362.jpg,0,0,0,11.81295
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_429.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_429.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_429.jpg,0,0.1517158,0,11.50541
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_497.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_497.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_497.jpg,0,0.3291836,0,11.49641
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_567.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_567.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_567.jpg,0,0.1719089,0,11.78727
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_639.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_639.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_639.jpg,0,0,0,11.69885
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_710.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_710.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_710.jpg,0,0.1327021,0,11.63953
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_782.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_782.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_782.jpg,0,0.1572869,0,11.76446
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_852.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_852.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_852.jpg,0,0,0,11.89374
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_922.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_922.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_922.jpg,0,0,0,11.75278
/home/workspace/mydata/IMG/center_2019_02_21_19_58_56_992.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_56_992.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_56_992.jpg,0,0.1839151,0,11.48833
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_061.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_061.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_061.jpg,0,0.1575093,0,11.72534
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_129.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_129.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_129.jpg,0,0,0,11.97783
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_199.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_199.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_199.jpg,-0.1,0,0,11.78833
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_267.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_267.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_267.jpg,-0.3,0,0,11.64696
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_336.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_336.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_336.jpg,-0.2274635,0,0,11.5666
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_406.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_406.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_406.jpg,-0.2226256,0,0,11.54566
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_472.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_472.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_472.jpg,-0.3726256,0,0,11.33966
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_540.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_540.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_540.jpg,-0.1976724,0,0,11.26165
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_610.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_610.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_610.jpg,-0.06239538,0,0,11.17295
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_681.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_681.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_681.jpg,-0.2623954,0,0,11.0745
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_748.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_748.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_748.jpg,-0.3061588,0,0,10.98706
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_816.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_816.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_816.jpg,-0.1271217,0,0,10.92242
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_885.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_885.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_885.jpg,0,0.02394891,0,10.83153
/home/workspace/mydata/IMG/center_2019_02_21_19_58_57_959.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_57_959.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_57_959.jpg,0,0.1998267,0,10.85062
/home/workspace/mydata/IMG/center_2019_02_21_19_58_58_027.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_58_027.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_58_027.jpg,0,0.1472812,0,10.99173
/home/workspace/mydata/IMG/center_2019_02_21_19_58_58_096.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_58_096.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_58_096.jpg,0,0,0,10.97108
/home/workspace/mydata/IMG/center_2019_02_21_19_58_58_170.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_58_170.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_58_170.jpg,0,0.1244702,0,10.92005
/home/workspace/mydata/IMG/center_2019_02_21_19_58_58_238.jpg,/home/workspace/mydata/IMG/left_2019_02_21_19_58_58_238.jpg,/home/workspace/mydata/IMG/right_2019_02_21_19_58_58_238.jpg,0,0.304317,0,11.02256
